Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Rijswijk,18.614,2023,11,110.1,No,14,0,2023-09-10 23:00:00,4,0,1,12,Yes,25.1,9
Rijswijk,18.612,2023,11,110.1,No,14,0,2023-09-11 00:00:00,2,0,1,3,Yes,25.1,9
Rijswijk,18.488,2023,11,110.1,No,14,0,2023-09-11 01:00:00,5,0,0,17,Yes,24.1,9
Rijswijk,18.544,2023,11,110.1,Yes,14,2,2023-09-11 02:00:00,13,0,1,41,Yes,23.38,9
Rijswijk,18.53,2023,11,110.1,Yes,14,10,2023-09-11 03:00:00,2,0,2,3,Yes,22.74,9
Rijswijk,18.4,2023,11,110.1,Yes,14,18,2023-09-11 04:00:00,29,0,0,96,Yes,22.2,9
Rijswijk,15.536,2023,12,110.1,No,8,0,2023-09-11 21:00:00,72,0,98,43,Yes,19.6,9
Rijswijk,16.034,2023,12,110.1,No,8,0,2023-09-11 22:00:00,76,0,95,64,Yes,19.3,9
Rijswijk,16.352,2023,12,110.1,No,8,0,2023-09-11 23:00:00,84,0,100,79,Yes,18.84,9
Rijswijk,18.816,2023,12,110.1,No,8,0,2023-09-12 00:00:00,14,0,0,48,Yes,18.76,9
Rijswijk,18.586,2023,12,110.1,No,8,0,2023-09-12 01:00:00,32,0,3,99,Yes,18.3,9
Rijswijk,18.678,2023,12,110.1,No,8,0,2023-09-12 02:00:00,49,22,0,98,Yes,18.0,9
Rijswijk,18.624,2023,12,110.1,Yes,8,1,2023-09-12 03:00:00,64,43,0,84,Yes,17.7,9
Rijswijk,16.482,2023,12,110.1,Yes,8,9,2023-09-12 04:00:00,77,75,0,31,Yes,17.7,9
Rijswijk,15.602,2023,13,110.1,No,4,0,2023-09-12 21:00:00,100,100,27,99,Yes,19.9,9
Rijswijk,17.042,2023,13,110.1,No,4,0,2023-09-12 22:00:00,80,49,9,100,Yes,19.3,9
Rijswijk,18.129,2023,13,110.1,No,4,0,2023-09-12 23:00:00,89,57,26,75,Yes,19.0,9
Rijswijk,18.306,2023,13,110.1,No,4,0,2023-09-13 00:00:00,61,55,19,1,Yes,18.6,9
Rijswijk,15.974,2023,13,110.1,No,4,0,2023-09-13 01:00:00,21,0,35,0,Yes,18.6,9
Rijswijk,17.929,2023,13,110.1,No,4,0,2023-09-13 02:00:00,34,35,5,0,Yes,19.0,9
Rijswijk,18.12,2023,13,110.1,No,4,0,2023-09-13 03:00:00,56,42,30,0,Yes,18.3,9
Rijswijk,18.504,2023,13,110.1,No,4,0,2023-09-13 04:00:00,36,36,6,0,Yes,18.3,9
Rijswijk,18.27,2023,14,110.1,No,1,0,2023-09-13 21:00:00,15,3,0,40,Yes,15.28,9
Rijswijk,18.664,2023,14,110.1,No,1,0,2023-09-13 22:00:00,8,4,0,13,Yes,14.8,9
Rijswijk,18.88,2023,14,110.1,No,1,0,2023-09-13 23:00:00,15,7,0,28,Yes,14.5,9
Rijswijk,18.846,2023,14,110.1,No,1,0,2023-09-14 00:00:00,14,12,0,12,Yes,14.42,9
Rijswijk,18.884,2023,14,110.1,No,1,0,2023-09-14 01:00:00,17,11,0,24,Yes,13.8,9
Rijswijk,18.77,2023,14,110.1,No,1,0,2023-09-14 02:00:00,18,17,0,9,Yes,13.5,9
Rijswijk,18.73,2023,14,110.1,No,1,0,2023-09-14 03:00:00,42,46,0,3,Yes,12.8,9
Rijswijk,18.626,2023,14,110.1,No,1,0,2023-09-14 04:00:00,100,100,0,98,Yes,12.56,9
Rijswijk,18.356,2023,15,110.1,No,0,0,2023-09-14 21:00:00,38,42,0,0,Yes,16.82,9
Rijswijk,18.756,2023,15,110.1,No,0,0,2023-09-14 22:00:00,2,2,0,1,Yes,16.02,9
Rijswijk,18.838,2023,15,110.1,No,0,0,2023-09-14 23:00:00,3,3,0,0,Yes,15.7,9
Rijswijk,18.81,2023,15,110.1,No,0,0,2023-09-15 00:00:00,15,17,0,0,Yes,15.16,9
Rijswijk,18.802,2023,15,110.1,No,0,0,2023-09-15 01:00:00,0,0,0,0,Yes,15.1,9
Rijswijk,18.668,2023,15,110.1,No,0,0,2023-09-15 02:00:00,1,1,0,0,Yes,14.8,9
Rijswijk,18.63,2023,15,110.1,No,0,0,2023-09-15 03:00:00,1,1,0,1,Yes,14.1,9
Rijswijk,18.56,2023,15,110.1,No,0,0,2023-09-15 04:00:00,0,0,0,0,Yes,13.44,9
Rijswijk,18.598,2023,16,110.1,No,1,0,2023-09-15 21:00:00,44,14,4,98,Yes,17.7,9
Rijswijk,18.65,2023,16,110.1,No,1,0,2023-09-15 22:00:00,14,8,6,10,Yes,16.94,9
Rijswijk,17.426,2023,16,110.1,No,1,0,2023-09-15 23:00:00,16,3,22,0,Yes,16.64,9
Rijswijk,18.774,2023,16,110.1,No,1,0,2023-09-16 00:00:00,17,14,8,0,Yes,16.1,9
Rijswijk,17.647,2023,16,110.1,No,1,0,2023-09-16 01:00:00,2,2,0,0,Yes,16.1,9
Rijswijk,15.874,2023,16,110.1,No,1,0,2023-09-16 02:00:00,18,17,4,0,Yes,15.4,9
Rijswijk,16.124,2023,16,110.1,No,1,0,2023-09-16 03:00:00,15,17,0,0,Yes,15.52,9
Rijswijk,17.3,2023,16,110.1,No,1,0,2023-09-16 04:00:00,11,12,0,0,Yes,15.1,9
Rijswijk,15.914,2023,17,110.1,No,3,0,2023-09-16 21:00:00,54,16,16,100,Yes,20.48,9
Rijswijk,16.31,2023,17,110.1,No,3,0,2023-09-16 22:00:00,100,18,98,86,Yes,19.78,9
Rijswijk,16.07,2023,17,110.1,No,3,0,2023-09-16 23:00:00,79,4,88,76,Yes,18.6,9
Rijswijk,16.064,2023,17,110.1,No,3,0,2023-09-17 00:00:00,100,54,100,9,Yes,17.16,9
Rijswijk,16.208,2023,17,110.1,No,3,0,2023-09-17 01:00:00,100,100,100,28,Yes,16.4,9
Rijswijk,15.86,2023,17,110.1,No,3,0,2023-09-17 02:00:00,89,7,100,77,Yes,16.4,9
Rijswijk,15.91,2023,17,110.1,No,3,0,2023-09-17 03:00:00,100,37,97,74,Yes,16.7,9
Rijswijk,15.7,2023,17,110.1,No,3,0,2023-09-17 04:00:00,100,11,100,100,Yes,17.0,9
Rijswijk,15.556,2023,17,110.1,No,3,0,2023-09-17 05:00:00,100,68,100,100,Yes,17.0,9
Rijswijk,17.696,2023,18,110.1,No,8,0,2023-09-17 21:00:00,47,2,26,100,Yes,17.4,9
Rijswijk,17.278,2023,18,110.1,No,8,0,2023-09-17 22:00:00,32,2,0,100,Yes,17.4,9
Rijswijk,17.276,2023,18,110.1,No,8,0,2023-09-17 23:00:00,31,1,0,100,Yes,17.58,9
Rijswijk,16.876,2023,18,110.1,No,8,0,2023-09-18 00:00:00,30,0,0,100,Yes,17.82,9
Rijswijk,16.65,2023,18,110.1,No,8,0,2023-09-18 01:00:00,30,0,0,100,Yes,18.0,9
Rijswijk,16.206,2023,18,110.1,No,8,0,2023-09-18 02:00:00,30,0,0,100,Yes,18.6,9
Rijswijk,15.88,2023,18,110.1,No,8,0,2023-09-18 03:00:00,90,0,100,100,Yes,18.6,9
Rijswijk,15.394,2023,18,110.1,No,8,0,2023-09-18 04:00:00,46,1,25,100,Yes,19.0,9
Rijswijk,14.895,2023,18,110.1,No,8,0,2023-09-18 05:00:00,35,1,7,100,Yes,18.76,9
Rijswijk,17.144,2023,19,110.1,No,14,0,2023-09-18 21:00:00,17,8,17,0,Yes,17.4,9
Rijswijk,15.859,2023,19,110.1,No,14,0,2023-09-18 22:00:00,86,68,41,0,Yes,17.0,9
Rijswijk,18.711,2023,19,110.1,No,14,0,2023-09-18 23:00:00,21,8,23,0,Yes,15.4,9
Rijswijk,18.92,2023,19,110.1,No,14,0,2023-09-19 00:00:00,37,5,17,74,Yes,16.1,9
Rijswijk,17.594,2023,19,110.1,No,14,0,2023-09-19 01:00:00,23,10,14,17,Yes,16.4,9
Rijswijk,18.324,2023,19,110.1,No,14,0,2023-09-19 02:00:00,45,13,46,19,Yes,16.4,9
Rijswijk,18.702,2023,19,110.1,No,14,0,2023-09-19 03:00:00,35,20,11,34,Yes,16.4,9
Rijswijk,16.692,2023,19,110.1,No,14,0,2023-09-19 04:00:00,66,14,40,97,Yes,16.64,9
