Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Borkum-Ostland,19.162,2023,3,0.36,Yes,88,14,2023-09-02 22:00:00,41,12,0,100,No,14.98,9
Borkum-Ostland,18.252,2023,3,0.36,Yes,88,22,2023-09-02 23:00:00,44,15,0,100,No,14.8,9
Borkum-Ostland,18.42,2023,3,0.36,Yes,88,30,2023-09-03 00:00:00,40,12,0,99,No,14.1,9
Borkum-Ostland,18.054,2023,3,0.36,Yes,88,37,2023-09-03 01:00:00,47,10,14,100,No,13.5,9
Borkum-Ostland,17.58,2023,3,0.36,Yes,88,42,2023-09-03 02:00:00,34,3,2,100,No,13.86,9
Borkum-Ostland,18.222,2023,3,0.36,Yes,88,44,2023-09-03 03:00:00,36,6,1,100,No,12.8,9
Borkum-Ostland,18.024,2023,3,0.36,Yes,88,43,2023-09-03 04:00:00,44,15,0,100,No,12.08,9
Borkum-Ostland,20.32,2023,4,0.36,Yes,79,3,2023-09-03 21:00:00,30,0,0,100,No,13.2,9
Borkum-Ostland,19.914,2023,4,0.36,Yes,79,12,2023-09-03 22:00:00,16,0,0,55,No,12.5,9
Borkum-Ostland,19.644,2023,4,0.36,Yes,79,21,2023-09-03 23:00:00,27,0,0,91,No,11.2,9
Borkum-Ostland,19.378,2023,4,0.36,Yes,79,29,2023-09-04 00:00:00,23,0,0,77,No,11.9,9
Borkum-Ostland,18.98,2023,4,0.36,Yes,79,37,2023-09-04 01:00:00,6,0,0,21,No,11.52,9
Borkum-Ostland,18.78,2023,4,0.36,Yes,79,44,2023-09-04 02:00:00,30,0,0,100,No,11.6,9
Borkum-Ostland,18.414,2023,4,0.36,Yes,79,49,2023-09-04 03:00:00,30,0,0,100,No,11.6,9
Borkum-Ostland,18.484,2023,4,0.36,Yes,79,51,2023-09-04 04:00:00,30,0,0,100,No,11.6,9
Borkum-Ostland,20.73,2023,5,0.36,Yes,70,1,2023-09-04 21:00:00,22,0,0,75,No,16.4,9
Borkum-Ostland,19.858,2023,5,0.36,Yes,70,9,2023-09-04 22:00:00,28,0,0,93,No,15.7,9
Borkum-Ostland,19.438,2023,5,0.36,Yes,70,18,2023-09-04 23:00:00,29,0,0,95,No,15.7,9
Borkum-Ostland,19.75,2023,5,0.36,Yes,70,26,2023-09-05 00:00:00,9,0,0,30,No,15.04,9
Borkum-Ostland,19.386,2023,5,0.36,Yes,70,35,2023-09-05 01:00:00,20,0,0,68,No,13.8,9
Borkum-Ostland,18.954,2023,5,0.36,Yes,70,43,2023-09-05 02:00:00,0,0,0,1,No,13.32,9
Borkum-Ostland,18.698,2023,5,0.36,Yes,70,50,2023-09-05 03:00:00,7,0,0,22,No,12.88,9
Borkum-Ostland,18.348,2023,5,0.36,Yes,70,55,2023-09-05 04:00:00,1,0,0,3,No,12.5,9
Borkum-Ostland,21.106,2023,6,0.36,No,60,0,2023-09-05 21:00:00,0,0,0,0,No,17.94,9
Borkum-Ostland,20.84,2023,6,0.36,Yes,60,6,2023-09-05 22:00:00,0,0,0,0,No,17.82,9
Borkum-Ostland,20.568,2023,6,0.36,Yes,60,14,2023-09-05 23:00:00,0,0,0,0,No,17.76,9
Borkum-Ostland,20.31,2023,6,0.36,Yes,60,22,2023-09-06 00:00:00,0,0,0,0,No,17.4,9
Borkum-Ostland,20.078,2023,6,0.36,Yes,60,31,2023-09-06 01:00:00,0,0,0,0,No,17.08,9
Borkum-Ostland,19.616,2023,6,0.36,Yes,60,40,2023-09-06 02:00:00,0,0,0,0,No,17.24,9
Borkum-Ostland,19.276,2023,6,0.36,Yes,60,48,2023-09-06 03:00:00,0,0,0,0,No,16.22,9
Borkum-Ostland,18.946,2023,6,0.36,Yes,60,55,2023-09-06 04:00:00,0,0,0,0,No,15.7,9
Borkum-Ostland,21.294,2023,7,0.36,No,49,0,2023-09-06 21:00:00,0,0,0,0,No,19.9,9
Borkum-Ostland,21.18,2023,7,0.36,Yes,49,2,2023-09-06 22:00:00,3,0,0,10,No,19.6,9
Borkum-Ostland,20.856,2023,7,0.36,Yes,49,9,2023-09-06 23:00:00,10,0,0,33,No,18.92,9
Borkum-Ostland,20.626,2023,7,0.36,Yes,49,17,2023-09-07 00:00:00,28,0,0,92,No,17.4,9
Borkum-Ostland,20.4,2023,7,0.36,Yes,49,26,2023-09-07 01:00:00,13,0,0,44,No,16.7,9
Borkum-Ostland,20.168,2023,7,0.36,Yes,49,34,2023-09-07 02:00:00,11,0,0,36,No,16.7,9
Borkum-Ostland,19.84,2023,7,0.36,Yes,49,43,2023-09-07 03:00:00,29,0,0,95,No,16.34,9
Borkum-Ostland,19.262,2023,7,0.36,Yes,49,51,2023-09-07 04:00:00,29,0,0,97,No,15.4,9
Borkum-Ostland,21.282,2023,8,0.36,No,39,0,2023-09-07 21:00:00,0,0,0,0,No,19.3,9
Borkum-Ostland,21.35,2023,8,0.36,No,39,0,2023-09-07 22:00:00,0,0,0,0,No,18.3,9
Borkum-Ostland,21.18,2023,8,0.36,Yes,39,5,2023-09-07 23:00:00,0,0,0,0,No,17.7,9
Borkum-Ostland,20.92,2023,8,0.36,Yes,39,12,2023-09-08 00:00:00,0,0,0,0,No,17.4,9
Borkum-Ostland,20.782,2023,8,0.36,Yes,39,19,2023-09-08 01:00:00,0,0,0,0,No,16.58,9
Borkum-Ostland,20.58,2023,8,0.36,Yes,39,28,2023-09-08 02:00:00,0,0,0,0,No,16.28,9
Borkum-Ostland,20.46,2023,8,0.36,Yes,39,36,2023-09-08 03:00:00,0,0,0,0,No,15.4,9
Borkum-Ostland,19.99,2023,8,0.36,Yes,39,45,2023-09-08 04:00:00,0,0,0,0,No,15.1,9
Borkum-Ostland,21.194,2023,9,0.36,No,30,0,2023-09-08 21:00:00,0,0,0,0,No,17.94,9
Borkum-Ostland,21.272,2023,9,0.36,No,30,0,2023-09-08 22:00:00,0,0,0,0,No,18.0,9
Borkum-Ostland,21.22,2023,9,0.36,No,30,0,2023-09-08 23:00:00,1,0,0,2,No,17.7,9
Borkum-Ostland,21.15,2023,9,0.36,Yes,30,5,2023-09-09 00:00:00,0,0,0,0,No,17.4,9
Borkum-Ostland,20.992,2023,9,0.36,Yes,30,12,2023-09-09 01:00:00,0,0,0,0,No,16.58,9
Borkum-Ostland,20.85,2023,9,0.36,Yes,30,20,2023-09-09 02:00:00,4,0,0,14,No,16.4,9
Borkum-Ostland,20.608,2023,9,0.36,Yes,30,29,2023-09-09 03:00:00,2,0,0,8,No,16.1,9
Borkum-Ostland,20.51,2023,9,0.36,Yes,30,37,2023-09-09 04:00:00,1,1,0,0,No,15.7,9
Borkum-Ostland,21.196,2023,10,0.36,No,22,0,2023-09-09 21:00:00,0,0,0,0,No,15.64,9
Borkum-Ostland,21.242,2023,10,0.36,No,22,0,2023-09-09 22:00:00,0,0,0,1,No,16.1,9
Borkum-Ostland,21.252,2023,10,0.36,No,22,0,2023-09-09 23:00:00,0,0,0,0,No,15.7,9
Borkum-Ostland,21.24,2023,10,0.36,No,22,0,2023-09-10 00:00:00,0,0,0,0,No,14.8,9
Borkum-Ostland,20.98,2023,10,0.36,Yes,22,5,2023-09-10 01:00:00,1,1,0,0,No,15.4,9
Borkum-Ostland,21.102,2023,10,0.36,Yes,22,12,2023-09-10 02:00:00,0,0,0,0,No,14.98,9
Borkum-Ostland,20.968,2023,10,0.36,Yes,22,20,2023-09-10 03:00:00,0,0,0,0,No,15.1,9
Borkum-Ostland,20.878,2023,10,0.36,Yes,22,29,2023-09-10 04:00:00,0,0,0,0,No,13.8,9
Borkum-Ostland,21.2,2023,11,0.36,No,14,0,2023-09-10 21:00:00,2,0,0,5,No,19.3,9
Borkum-Ostland,21.29,2023,11,0.36,No,14,0,2023-09-10 22:00:00,9,0,0,31,No,19.0,9
Borkum-Ostland,21.326,2023,11,0.36,No,14,0,2023-09-10 23:00:00,18,0,1,57,No,19.0,9
Borkum-Ostland,21.35,2023,11,0.36,No,14,0,2023-09-11 00:00:00,13,0,1,42,No,19.0,9
Borkum-Ostland,21.39,2023,11,0.36,No,14,0,2023-09-11 01:00:00,1,0,1,0,No,18.6,9
Borkum-Ostland,21.41,2023,11,0.36,Yes,14,4,2023-09-11 02:00:00,1,0,1,0,No,18.3,9
Borkum-Ostland,21.37,2023,11,0.36,Yes,14,12,2023-09-11 03:00:00,2,0,1,3,No,18.0,9
Borkum-Ostland,21.25,2023,11,0.36,Yes,14,20,2023-09-11 04:00:00,4,0,3,6,No,18.0,9
Borkum-Ostland,21.228,2023,12,0.36,No,8,0,2023-09-11 21:00:00,36,4,9,89,No,18.6,9
Borkum-Ostland,21.018,2023,12,0.36,No,8,0,2023-09-11 22:00:00,91,1,100,99,No,17.58,9
Borkum-Ostland,20.969,2023,12,0.36,No,8,0,2023-09-11 23:00:00,89,5,100,83,No,17.4,9
Borkum-Ostland,21.28,2023,12,0.36,No,8,0,2023-09-12 00:00:00,42,2,19,96,No,17.4,9
Borkum-Ostland,21.583,2023,12,0.36,No,8,0,2023-09-12 01:00:00,89,1,96,100,No,17.58,9
Borkum-Ostland,21.464,2023,12,0.36,No,8,0,2023-09-12 02:00:00,45,0,29,92,No,17.64,9
Borkum-Ostland,21.37,2023,12,0.36,Yes,8,3,2023-09-12 03:00:00,46,27,25,24,No,17.0,9
Borkum-Ostland,21.43,2023,12,0.36,Yes,8,11,2023-09-12 04:00:00,38,21,19,25,No,16.7,9
Borkum-Ostland,20.934,2023,13,0.36,No,4,0,2023-09-12 21:00:00,85,35,39,100,No,17.08,9
Borkum-Ostland,21.117,2023,13,0.36,No,4,0,2023-09-12 22:00:00,100,98,57,100,No,17.0,9
Borkum-Ostland,21.331,2023,13,0.36,No,4,0,2023-09-12 23:00:00,100,100,29,100,No,17.0,9
Borkum-Ostland,22.324,2023,13,0.36,No,4,0,2023-09-13 00:00:00,100,100,45,100,No,16.4,9
Borkum-Ostland,21.966,2023,13,0.36,No,4,0,2023-09-13 01:00:00,83,45,21,100,No,16.4,9
Borkum-Ostland,22.192,2023,13,0.36,No,4,0,2023-09-13 02:00:00,100,100,38,99,No,16.1,9
Borkum-Ostland,22.208,2023,13,0.36,No,4,0,2023-09-13 03:00:00,100,100,43,100,No,15.1,9
Borkum-Ostland,22.164,2023,13,0.36,Yes,4,1,2023-09-13 04:00:00,100,100,100,42,No,15.4,9
Borkum-Ostland,21.152,2023,14,0.36,No,1,0,2023-09-13 21:00:00,48,49,0,12,No,14.8,9
Borkum-Ostland,21.358,2023,14,0.36,No,1,0,2023-09-13 22:00:00,22,22,0,7,No,13.5,9
Borkum-Ostland,21.446,2023,14,0.36,No,1,0,2023-09-13 23:00:00,13,14,1,0,No,12.44,9
Borkum-Ostland,21.48,2023,14,0.36,No,1,0,2023-09-14 00:00:00,14,12,1,8,No,12.2,9
Borkum-Ostland,21.48,2023,14,0.36,No,1,0,2023-09-14 01:00:00,42,18,0,86,No,10.14,9
Borkum-Ostland,21.3,2023,14,0.36,No,1,0,2023-09-14 02:00:00,88,68,0,89,No,9.0,9
Borkum-Ostland,21.44,2023,14,0.36,No,1,0,2023-09-14 03:00:00,87,81,0,47,No,9.0,9
Borkum-Ostland,21.43,2023,14,0.36,No,1,0,2023-09-14 04:00:00,100,100,0,100,No,10.54,9
Borkum-Ostland,21.25,2023,15,0.36,No,0,0,2023-09-14 21:00:00,30,0,0,100,No,12.2,9
Borkum-Ostland,21.34,2023,15,0.36,No,0,0,2023-09-14 22:00:00,31,0,2,100,No,12.5,9
Borkum-Ostland,21.302,2023,15,0.36,No,0,0,2023-09-14 23:00:00,29,0,0,98,No,13.5,9
Borkum-Ostland,21.39,2023,15,0.36,No,0,0,2023-09-15 00:00:00,15,4,0,37,No,13.44,9
Borkum-Ostland,21.45,2023,15,0.36,No,0,0,2023-09-15 01:00:00,11,0,0,38,No,13.2,9
Borkum-Ostland,21.5,2023,15,0.36,No,0,0,2023-09-15 02:00:00,9,0,0,29,No,12.8,9
Borkum-Ostland,21.52,2023,15,0.36,No,0,0,2023-09-15 03:00:00,11,0,0,38,No,12.2,9
Borkum-Ostland,21.51,2023,15,0.36,No,0,0,2023-09-15 04:00:00,9,0,0,29,No,11.28,9
Borkum-Ostland,21.32,2023,16,0.36,No,1,0,2023-09-15 21:00:00,13,6,0,24,No,13.44,9
Borkum-Ostland,21.24,2023,16,0.36,No,1,0,2023-09-15 22:00:00,35,8,0,94,No,13.12,9
Borkum-Ostland,21.38,2023,16,0.36,No,1,0,2023-09-15 23:00:00,30,0,0,100,No,13.2,9
Borkum-Ostland,21.42,2023,16,0.36,No,1,0,2023-09-16 00:00:00,33,3,0,100,No,12.74,9
Borkum-Ostland,21.388,2023,16,0.36,No,1,0,2023-09-16 01:00:00,14,4,0,36,No,12.68,9
Borkum-Ostland,21.52,2023,16,0.36,No,1,0,2023-09-16 02:00:00,57,31,0,97,No,12.96,9
Borkum-Ostland,21.436,2023,16,0.36,No,1,0,2023-09-16 03:00:00,64,38,1,96,No,12.5,9
Borkum-Ostland,21.39,2023,16,0.36,No,1,0,2023-09-16 04:00:00,22,1,0,69,No,12.8,9
Borkum-Ostland,21.364,2023,17,0.36,No,3,0,2023-09-16 21:00:00,30,0,0,100,No,15.7,9
Borkum-Ostland,21.35,2023,17,0.36,No,3,0,2023-09-16 22:00:00,30,0,0,100,No,15.4,9
Borkum-Ostland,21.426,2023,17,0.36,No,3,0,2023-09-16 23:00:00,31,1,0,100,No,15.22,9
Borkum-Ostland,21.42,2023,17,0.36,No,3,0,2023-09-17 00:00:00,33,4,0,99,No,15.1,9
Borkum-Ostland,21.374,2023,17,0.36,No,3,0,2023-09-17 01:00:00,34,5,0,100,No,14.1,9
Borkum-Ostland,21.526,2023,17,0.36,No,3,0,2023-09-17 02:00:00,30,0,0,100,No,14.1,9
Borkum-Ostland,21.57,2023,17,0.36,No,3,0,2023-09-17 03:00:00,29,0,0,98,No,15.1,9
Borkum-Ostland,21.5,2023,17,0.36,No,3,0,2023-09-17 04:00:00,30,1,0,98,No,14.8,9
Borkum-Ostland,20.996,2023,18,0.36,No,8,0,2023-09-17 21:00:00,38,9,0,100,No,16.7,9
Borkum-Ostland,21.02,2023,18,0.36,No,8,0,2023-09-17 22:00:00,30,0,0,100,No,15.86,9
Borkum-Ostland,21.28,2023,18,0.36,No,8,0,2023-09-17 23:00:00,30,0,0,100,No,15.4,9
Borkum-Ostland,21.29,2023,18,0.36,No,8,0,2023-09-18 00:00:00,30,0,0,100,No,15.1,9
Borkum-Ostland,21.34,2023,18,0.36,No,8,0,2023-09-18 01:00:00,30,0,0,100,No,14.5,9
Borkum-Ostland,21.112,2023,18,0.36,No,8,0,2023-09-18 02:00:00,31,0,1,100,No,15.1,9
Borkum-Ostland,21.254,2023,18,0.36,No,8,0,2023-09-18 03:00:00,30,0,0,100,No,16.1,9
Borkum-Ostland,21.25,2023,18,0.36,No,8,0,2023-09-18 04:00:00,31,0,1,100,No,16.1,9
Borkum-Ostland,20.996,2023,19,0.36,No,14,0,2023-09-18 21:00:00,98,70,14,87,No,15.4,9
Borkum-Ostland,21.178,2023,19,0.36,No,14,0,2023-09-18 22:00:00,85,78,23,2,No,15.4,9
Borkum-Ostland,21.296,2023,19,0.36,No,14,0,2023-09-18 23:00:00,100,100,26,12,No,14.5,9
Borkum-Ostland,21.448,2023,19,0.36,No,14,0,2023-09-19 00:00:00,38,22,30,0,No,13.8,9
Borkum-Ostland,21.43,2023,19,0.36,No,14,0,2023-09-19 01:00:00,13,6,12,0,No,12.8,9
Borkum-Ostland,21.305,2023,19,0.36,No,14,0,2023-09-19 02:00:00,18,5,23,0,No,12.2,9
Borkum-Ostland,21.432,2023,19,0.36,No,14,0,2023-09-19 03:00:00,48,18,53,0,No,11.9,9
Borkum-Ostland,21.32,2023,19,0.36,No,14,0,2023-09-19 04:00:00,33,2,50,3,No,11.52,9
Borkum-Ostland,20.55,2023,20,0.36,No,22,0,2023-09-19 20:00:00,96,15,88,100,No,14.74,9
Borkum-Ostland,21.426,2023,20,0.36,No,22,0,2023-09-19 21:00:00,100,17,99,100,No,14.68,9
Borkum-Ostland,21.254,2023,20,0.36,No,22,0,2023-09-19 22:00:00,80,8,72,100,No,14.8,9
Borkum-Ostland,21.168,2023,20,0.36,No,22,0,2023-09-19 23:00:00,98,25,76,100,No,15.22,9
Borkum-Ostland,21.246,2023,20,0.36,No,22,0,2023-09-20 00:00:00,80,36,30,99,No,15.52,9
Borkum-Ostland,21.446,2023,20,0.36,No,22,0,2023-09-20 01:00:00,55,20,14,94,No,15.46,9
Borkum-Ostland,21.172,2023,20,0.36,No,22,0,2023-09-20 02:00:00,97,69,8,100,No,15.7,9
Borkum-Ostland,21.395,2023,20,0.36,No,22,0,2023-09-20 03:00:00,70,39,8,100,No,15.78,9
Borkum-Ostland,21.272,2023,20,0.36,No,22,0,2023-09-20 04:00:00,54,26,1,100,No,15.94,9
Borkum-Ostland,20.38,2023,21,0.36,No,31,0,2023-09-20 20:00:00,12,3,2,28,No,17.4,9
Borkum-Ostland,21.22,2023,21,0.36,No,31,0,2023-09-20 21:00:00,42,25,1,62,No,16.58,9
Borkum-Ostland,21.25,2023,21,0.36,No,31,0,2023-09-20 22:00:00,31,2,4,88,No,16.4,9
Borkum-Ostland,21.212,2023,21,0.36,No,31,0,2023-09-20 23:00:00,7,0,0,23,No,16.4,9
Borkum-Ostland,21.2,2023,21,0.36,No,31,0,2023-09-21 00:00:00,30,0,0,99,No,16.4,9
Borkum-Ostland,21.31,2023,21,0.36,No,31,0,2023-09-21 01:00:00,24,0,5,69,No,16.4,9
Borkum-Ostland,21.31,2023,21,0.36,No,31,0,2023-09-21 02:00:00,42,29,7,39,No,16.7,9
Borkum-Ostland,21.05,2023,21,0.36,No,31,0,2023-09-21 03:00:00,35,2,22,68,No,17.4,9
Borkum-Ostland,21.1,2023,21,0.36,No,31,0,2023-09-21 04:00:00,81,30,49,83,No,17.32,9
Borkum-Ostland,20.414,2023,22,0.36,Yes,41,2,2023-09-21 20:00:00,94,4,100,100,No,13.12,9
Borkum-Ostland,20.86,2023,22,0.36,No,41,0,2023-09-21 21:00:00,100,19,100,100,No,12.8,9
Borkum-Ostland,20.958,2023,22,0.36,No,41,0,2023-09-21 22:00:00,91,1,100,100,No,12.96,9
Borkum-Ostland,21.057,2023,22,0.36,No,41,0,2023-09-21 23:00:00,92,5,100,91,No,13.2,9
Borkum-Ostland,20.91,2023,22,0.36,No,41,0,2023-09-22 00:00:00,95,7,100,97,No,12.62,9
Borkum-Ostland,21.206,2023,22,0.36,No,41,0,2023-09-22 01:00:00,66,11,43,100,No,11.2,9
Borkum-Ostland,21.476,2023,22,0.36,No,41,0,2023-09-22 02:00:00,48,29,34,5,No,12.08,9
Borkum-Ostland,21.58,2023,22,0.36,No,41,0,2023-09-22 03:00:00,59,11,82,0,No,12.5,9
Borkum-Ostland,21.588,2023,22,0.36,No,41,0,2023-09-22 04:00:00,23,15,16,0,No,12.8,9
Borkum-Ostland,20.338,2023,23,0.36,Yes,52,5,2023-09-22 20:00:00,100,28,87,85,No,12.2,9
Borkum-Ostland,20.648,2023,23,0.36,Yes,52,1,2023-09-22 21:00:00,88,43,33,99,No,12.2,9
Borkum-Ostland,20.934,2023,23,0.36,No,52,0,2023-09-22 22:00:00,88,13,79,95,No,12.08,9
Borkum-Ostland,20.884,2023,23,0.36,No,52,0,2023-09-22 23:00:00,100,50,49,98,No,11.6,9
Borkum-Ostland,21.072,2023,23,0.36,No,52,0,2023-09-23 00:00:00,100,51,55,93,No,11.9,9
Borkum-Ostland,21.372,2023,23,0.36,No,52,0,2023-09-23 01:00:00,100,11,100,100,No,11.6,9
Borkum-Ostland,21.838,2023,23,0.36,No,52,0,2023-09-23 02:00:00,100,36,100,100,No,11.6,9
Borkum-Ostland,21.312,2023,23,0.36,No,52,0,2023-09-23 03:00:00,100,50,51,89,No,11.6,9
Borkum-Ostland,21.458,2023,23,0.36,No,52,0,2023-09-23 04:00:00,85,26,69,68,No,11.6,9
Borkum-Ostland,20.08,2023,23,0.36,No,52,0,2023-09-23 05:00:00,92,62,48,24,No,11.2,9
Borkum-Ostland,20.244,2023,24,0.36,Yes,63,7,2023-09-23 20:00:00,7,5,4,0,No,12.88,9
Borkum-Ostland,20.738,2023,24,0.36,Yes,63,5,2023-09-23 21:00:00,11,6,10,0,No,12.2,9
Borkum-Ostland,20.798,2023,24,0.36,Yes,63,1,2023-09-23 22:00:00,15,11,8,0,No,12.56,9
Borkum-Ostland,21.186,2023,24,0.36,No,63,0,2023-09-23 23:00:00,10,11,0,0,No,12.5,9
Borkum-Ostland,21.076,2023,24,0.36,No,63,0,2023-09-24 00:00:00,4,1,5,0,No,11.84,9
Borkum-Ostland,21.452,2023,24,0.36,No,63,0,2023-09-24 01:00:00,23,16,11,7,No,12.2,9
Borkum-Ostland,21.476,2023,24,0.36,No,63,0,2023-09-24 02:00:00,24,11,20,8,No,9.78,9
Borkum-Ostland,21.54,2023,24,0.36,No,63,0,2023-09-24 03:00:00,42,26,31,1,No,9.3,9
Borkum-Ostland,21.498,2023,24,0.36,No,63,0,2023-09-24 04:00:00,34,21,25,0,No,9.3,9
Borkum-Ostland,20.03,2023,24,0.36,No,63,0,2023-09-24 05:00:00,16,7,17,0,No,10.6,9
Borkum-Ostland,20.054,2023,25,0.36,Yes,74,9,2023-09-24 20:00:00,0,0,0,0,No,14.1,9
Borkum-Ostland,20.21,2023,25,0.36,Yes,74,9,2023-09-24 21:00:00,0,0,0,0,No,13.8,9
Borkum-Ostland,20.35,2023,25,0.36,Yes,74,7,2023-09-24 22:00:00,0,0,0,0,No,13.2,9
Borkum-Ostland,20.744,2023,25,0.36,Yes,74,3,2023-09-24 23:00:00,7,0,11,0,No,13.12,9
Borkum-Ostland,21.206,2023,25,0.36,No,74,0,2023-09-25 00:00:00,6,0,4,11,No,13.32,9
Borkum-Ostland,21.266,2023,25,0.36,No,74,0,2023-09-25 01:00:00,34,0,53,9,No,13.5,9
Borkum-Ostland,21.216,2023,25,0.36,No,74,0,2023-09-25 02:00:00,53,0,39,100,No,13.2,9
Borkum-Ostland,21.022,2023,25,0.36,No,74,0,2023-09-25 03:00:00,32,0,3,99,No,12.5,9
Borkum-Ostland,21.15,2023,25,0.36,No,74,0,2023-09-25 04:00:00,32,0,6,94,No,12.26,9
Borkum-Ostland,20.288,2023,25,0.36,No,74,0,2023-09-25 05:00:00,32,0,4,97,No,12.2,9
Borkum-Ostland,19.33,2023,26,0.36,Yes,84,11,2023-09-25 20:00:00,100,100,0,54,No,15.46,9
Borkum-Ostland,19.176,2023,26,0.36,Yes,84,13,2023-09-25 21:00:00,100,100,1,61,No,15.4,9
Borkum-Ostland,19.146,2023,26,0.36,Yes,84,13,2023-09-25 22:00:00,100,100,8,93,No,15.1,9
Borkum-Ostland,19.41,2023,26,0.36,Yes,84,11,2023-09-25 23:00:00,100,96,29,100,No,14.8,9
Borkum-Ostland,19.808,2023,26,0.36,Yes,84,7,2023-09-26 00:00:00,100,100,7,88,No,14.8,9
Borkum-Ostland,20.626,2023,26,0.36,Yes,84,2,2023-09-26 01:00:00,69,42,2,100,No,13.44,9
Borkum-Ostland,21.302,2023,26,0.36,No,84,0,2023-09-26 02:00:00,100,78,6,100,No,13.04,9
Borkum-Ostland,21.104,2023,26,0.36,No,84,0,2023-09-26 03:00:00,56,29,0,100,No,12.5,9
Borkum-Ostland,21.18,2023,26,0.36,No,84,0,2023-09-26 04:00:00,53,18,11,100,No,12.2,9
Borkum-Ostland,20.302,2023,26,0.36,No,84,0,2023-09-26 05:00:00,31,1,0,100,No,12.2,9
Borkum-Ostland,17.568,2023,27,0.36,Yes,91,13,2023-09-26 20:00:00,37,0,11,100,No,14.92,9
Borkum-Ostland,17.148,2023,27,0.36,Yes,91,17,2023-09-26 21:00:00,45,0,25,100,No,15.22,9
Borkum-Ostland,17.148,2023,27,0.36,Yes,91,19,2023-09-26 22:00:00,32,0,4,100,No,14.5,9
Borkum-Ostland,17.088,2023,27,0.36,Yes,91,19,2023-09-26 23:00:00,30,0,0,100,No,14.5,9
Borkum-Ostland,17.22,2023,27,0.36,Yes,91,17,2023-09-27 00:00:00,0,0,0,0,No,14.18,9
Borkum-Ostland,17.527,2023,27,0.36,Yes,91,12,2023-09-27 01:00:00,4,2,3,2,No,13.5,9
Borkum-Ostland,17.828,2023,27,0.36,Yes,91,6,2023-09-27 02:00:00,14,0,0,48,No,13.2,9
Borkum-Ostland,17.386,2023,27,0.36,No,91,0,2023-09-27 03:00:00,28,1,1,89,No,13.5,9
Borkum-Ostland,17.982,2023,27,0.36,No,91,0,2023-09-27 04:00:00,34,2,5,97,No,12.8,9
Borkum-Ostland,18.042,2023,27,0.36,No,91,0,2023-09-27 05:00:00,14,0,0,47,No,12.5,9
Borkum-Ostland,18.258,2023,28,0.36,Yes,97,14,2023-09-27 20:00:00,39,0,15,100,No,16.4,9
Borkum-Ostland,17.926,2023,28,0.36,Yes,97,20,2023-09-27 21:00:00,81,0,85,100,No,16.4,9
Borkum-Ostland,18.116,2023,28,0.36,Yes,97,24,2023-09-27 22:00:00,86,0,94,100,No,16.4,9
Borkum-Ostland,17.848,2023,28,0.36,Yes,97,26,2023-09-27 23:00:00,90,0,100,100,No,16.4,9
Borkum-Ostland,17.69,2023,28,0.36,Yes,97,25,2023-09-28 00:00:00,90,0,100,100,No,16.4,9
Borkum-Ostland,17.956,2023,28,0.36,Yes,97,23,2023-09-28 01:00:00,86,0,93,100,No,16.64,9
Borkum-Ostland,18.244,2023,28,0.36,Yes,97,18,2023-09-28 02:00:00,81,0,85,100,No,16.7,9
Borkum-Ostland,17.796,2023,28,0.36,Yes,97,12,2023-09-28 03:00:00,49,0,35,94,No,16.16,9
Borkum-Ostland,19.878,2023,28,0.36,Yes,97,4,2023-09-28 04:00:00,1,0,2,0,No,15.4,9
Borkum-Ostland,20.646,2023,28,0.36,No,97,0,2023-09-28 05:00:00,0,0,0,0,No,15.1,9
